name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
B39D2692-01_exported,   -0.05,158165.00,432611.00,    5.23,    5.18,   -0.05,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
15-7-2012  08:00:00,  4.0338
16-7-2012  08:00:00,  4.2288
17-7-2012  08:00:00,  4.4401
18-7-2012  08:00:00,  4.4475
19-7-2012  08:00:00,  4.3815
20-7-2012  08:00:00,  4.2593
21-7-2012  08:00:00,  4.1163
22-7-2012  08:00:00,  3.9514
23-7-2012  08:00:00,  3.8241
24-7-2012  08:00:00,  3.7346
25-7-2012  08:00:00,  3.6886
26-7-2012  08:00:00,  3.6340
27-7-2012  08:00:00,  3.6068
28-7-2012  08:00:00,  3.5516
29-7-2012  08:00:00,  3.5581
30-7-2012  08:00:00,  3.5356
31-7-2012  08:00:00,  3.5303
1-8-2012  08:00:00,  3.5910
2-8-2012  08:00:00,  3.5809
3-8-2012  08:00:00,  3.5026
4-8-2012  08:00:00,  3.4123
5-8-2012  08:00:00,  3.3300
6-8-2012  08:00:00,  3.2508
7-8-2012  08:00:00,  3.2115
8-8-2012  08:00:00,  3.2150
9-8-2012  08:00:00,  3.2075
10-8-2012  08:00:00,  3.1830
11-8-2012  08:00:00,  3.1647
12-8-2012  08:00:00,  3.1270
13-8-2012  08:00:00,  3.1182
14-8-2012  08:00:00,  3.1039
15-8-2012  08:00:00,  3.0554
16-8-2012  08:00:00,  3.0034
17-8-2012  08:00:00,  2.9581
18-8-2012  08:00:00,  2.8954
19-8-2012  08:00:00,  2.8521
20-8-2012  08:00:00,  2.8278
21-8-2012  08:00:00,  2.8707
22-8-2012  08:00:00,  2.9082
23-8-2012  08:00:00,  2.8635
24-8-2012  08:00:00,  2.8040
25-8-2012  08:00:00,  2.8075
26-8-2012  08:00:00,  2.8550
27-8-2012  08:00:00,  2.8780
28-8-2012  08:00:00,  2.8960
29-8-2012  08:00:00,  2.9090
30-8-2012  08:00:00,  2.9585
31-8-2012  08:00:00,  2.9840
1-9-2012  08:00:00,  3.0305
2-9-2012  08:00:00,  3.0255
3-9-2012  08:00:00,  3.0138
4-9-2012  08:00:00,  3.0329
5-9-2012  08:00:00,  3.2111
6-9-2012  08:00:00,  3.5259
7-9-2012  08:00:00,  3.6187
8-9-2012  08:00:00,  3.5704
9-9-2012  08:00:00,  3.4851
10-9-2012  08:00:00,  3.3911
11-9-2012  08:00:00,  3.2770
12-9-2012  08:00:00,  3.2179
13-9-2012  08:00:00,  3.1729
14-9-2012  08:00:00,  3.1108
15-9-2012  08:00:00,  3.1000
16-9-2012  08:00:00,  3.1149
17-9-2012  08:00:00,  3.2144
18-9-2012  08:00:00,  3.2946
19-9-2012  08:00:00,  3.3011
20-9-2012  08:00:00,  3.2257
21-9-2012  08:00:00,  3.1311
22-9-2012  08:00:00,  3.0668
23-9-2012  08:00:00,  3.0670
24-9-2012  08:00:00,  3.1036
25-9-2012  08:00:00,  3.1647
26-9-2012  08:00:00,  3.1965
27-9-2012  08:00:00,  3.2728
28-9-2012  08:00:00,  3.3920
29-9-2012  08:00:00,  3.4367
30-9-2012  08:00:00,  3.4470
1-10-2012  08:00:00,  3.4526
2-10-2012  08:00:00,  3.4399
3-10-2012  08:00:00,  3.4386
4-10-2012  08:00:00,  3.4306
5-10-2012  08:00:00,  3.5209
6-10-2012  08:00:00,  3.5518
7-10-2012  08:00:00,  3.5569
8-10-2012  08:00:00,  3.5766
9-10-2012  08:00:00,  3.5119
10-10-2012  08:00:00,  3.4472
11-10-2012  08:00:00,  3.4338
12-10-2012  08:00:00,  3.4653
13-10-2012  08:00:00,  3.4873
14-10-2012  08:00:00,  3.7732
15-10-2012  08:00:00,  4.1395
16-10-2012  08:00:00,  4.3826
17-10-2012  08:00:00,  4.4874
18-10-2012  08:00:00,  4.5263
19-10-2012  08:00:00,  4.4295
20-10-2012  08:00:00,  4.3075
21-10-2012  08:00:00,  4.1775
22-10-2012  08:00:00,  4.0399
23-10-2012  08:00:00,  3.8899
24-10-2012  08:00:00,  3.8064
25-10-2012  08:00:00,  3.7170
26-10-2012  08:00:00,  3.6515
27-10-2012  08:00:00,  3.6105
28-10-2012  08:00:00,  3.5941
29-10-2012  08:00:00,  3.5586
30-10-2012  08:00:00,  3.5273
31-10-2012  08:00:00,  3.5358
1-11-2012  08:00:00,  3.5792
2-11-2012  08:00:00,  3.5924
3-11-2012  08:00:00,  3.6032
4-11-2012  08:00:00,  3.5931
5-11-2012  08:00:00,  3.6311
6-11-2012  08:00:00,  3.7871
7-11-2012  08:00:00,  4.0956
8-11-2012  08:00:00,  4.3505
9-11-2012  08:00:00,  4.5183
10-11-2012  08:00:00,  4.5489
11-11-2012  08:00:00,  4.4276
12-11-2012  08:00:00,  4.2993
13-11-2012  08:00:00,  4.1938
14-11-2012  08:00:00,  4.1788
15-11-2012  08:00:00,  4.2624
16-11-2012  08:00:00,  4.3316
17-11-2012  08:00:00,  4.3184
18-11-2012  08:00:00,  4.2136
19-11-2012  08:00:00,  4.0770
20-11-2012  08:00:00,  3.9641
21-11-2012  08:00:00,  3.8694
22-11-2012  08:00:00,  3.8065
23-11-2012  08:00:00,  3.7505
24-11-2012  08:00:00,  3.6985
25-11-2012  08:00:00,  3.6677
26-11-2012  08:00:00,  3.6040
27-11-2012  08:00:00,  3.5407
28-11-2012  08:00:00,  3.4804
29-11-2012  08:00:00,  3.4266
30-11-2012  08:00:00,  3.4145
1-12-2012  08:00:00,  3.4740
2-12-2012  08:00:00,  3.7032
3-12-2012  08:00:00,  4.0217
4-12-2012  08:00:00,  4.1404
5-12-2012  08:00:00,  4.0642
6-12-2012  08:00:00,  3.9465
7-12-2012  08:00:00,  3.9236
8-12-2012  08:00:00,  4.0506
9-12-2012  08:00:00,  4.2256
10-12-2012  08:00:00,  4.2291
11-12-2012  08:00:00,  4.1599
12-12-2012  08:00:00,  4.0720
13-12-2012  08:00:00,  4.0262
14-12-2012  08:00:00,  4.0041
15-12-2012  08:00:00,  3.9537
16-12-2012  08:00:00,  3.9022
17-12-2012  08:00:00,  4.0635
18-12-2012  08:00:00,  4.6675
19-12-2012  08:00:00,  5.2678
20-12-2012  08:00:00,  5.6587
21-12-2012  08:00:00,  5.9108
22-12-2012  08:00:00,  6.0348
23-12-2012  08:00:00,  6.0381
24-12-2012  08:00:00,  6.0416
25-12-2012  08:00:00,  6.2046
26-12-2012  08:00:00,  6.4715
27-12-2012  08:00:00,  6.5631
28-12-2012  08:00:00,  6.5622
29-12-2012  08:00:00,  6.5850
30-12-2012  08:00:00,  6.6390
31-12-2012  08:00:00,  6.6710
1-1-2013  08:00:00,  6.6291
2-1-2013  08:00:00,  6.4975
3-1-2013  08:00:00,  6.3048
4-1-2013  08:00:00,  6.0699
5-1-2013  08:00:00,  5.8323
6-1-2013  08:00:00,  5.6002
7-1-2013  08:00:00,  5.3751
8-1-2013  08:00:00,  5.1897
9-1-2013  08:00:00,  5.0398
10-1-2013  08:00:00,  4.9468
11-1-2013  08:00:00,  4.8643
12-1-2013  08:00:00,  4.7472
13-1-2013  08:00:00,  4.6506
14-1-2013  08:00:00,  4.5688
15-1-2013  08:00:00,  4.5011
16-1-2013  08:00:00,  4.4448
17-1-2013  08:00:00,  4.3583
18-1-2013  08:00:00,  4.2418
19-1-2013  08:00:00,  4.1512
20-1-2013  08:00:00,  4.0683
21-1-2013  08:00:00,  4.0059
22-1-2013  08:00:00,  3.9689
23-1-2013  08:00:00,  3.9327
24-1-2013  08:00:00,  3.8963
25-1-2013  08:00:00,  3.8734
26-1-2013  08:00:00,  3.8424
27-1-2013  08:00:00,  3.8199
28-1-2013  08:00:00,  3.7868
29-1-2013  08:00:00,  3.8083
30-1-2013  08:00:00,  3.7976
31-1-2013  08:00:00,  3.9213
1-2-2013  08:00:00,  4.4704
2-2-2013  08:00:00,  5.1376
3-2-2013  08:00:00,  5.4994
4-2-2013  08:00:00,  5.7561
5-2-2013  08:00:00,  5.9977
6-2-2013  08:00:00,  6.2483
7-2-2013  08:00:00,  6.4061
8-2-2013  08:00:00,  6.4077
9-2-2013  08:00:00,  6.3481
10-2-2013  08:00:00,  6.2386
11-2-2013  08:00:00,  6.0742
12-2-2013  08:00:00,  5.8409
13-2-2013  08:00:00,  5.5956
14-2-2013  08:00:00,  5.3390
15-2-2013  08:00:00,  5.1003
16-2-2013  08:00:00,  4.8967
17-2-2013  08:00:00,  4.7535
18-2-2013  08:00:00,  4.6177
19-2-2013  08:00:00,  4.5313
20-2-2013  08:00:00,  4.5122
21-2-2013  08:00:00,  4.4761
22-2-2013  08:00:00,  4.4047
23-2-2013  08:00:00,  4.3163
24-2-2013  08:00:00,  4.2455
25-2-2013  08:00:00,  4.1543
26-2-2013  08:00:00,  4.0815
27-2-2013  08:00:00,  4.0150
28-2-2013  08:00:00,  3.9481
1-3-2013  08:00:00,  3.9126
2-3-2013  08:00:00,  3.8835
3-3-2013  08:00:00,  3.8477
4-3-2013  08:00:00,  3.8165
5-3-2013  08:00:00,  3.7931
6-3-2013  08:00:00,  3.7644
7-3-2013  08:00:00,  3.7536
8-3-2013  08:00:00,  3.7595
9-3-2013  08:00:00,  3.8000
10-3-2013  08:00:00,  3.8280
11-3-2013  08:00:00,  3.8760
12-3-2013  08:00:00,  3.9569
13-3-2013  08:00:00,  4.0280
14-3-2013  08:00:00,  4.0995
15-3-2013  08:00:00,  4.1300
16-3-2013  08:00:00,  4.1654
17-3-2013  08:00:00,  4.1410
18-3-2013  08:00:00,  4.0773
19-3-2013  08:00:00,  4.0084
20-3-2013  08:00:00,  4.0301
21-3-2013  08:00:00,  4.1729
22-3-2013  08:00:00,  4.3302
23-3-2013  08:00:00,  4.4894
24-3-2013  08:00:00,  4.5517
25-3-2013  08:00:00,  4.4728
26-3-2013  08:00:00,  4.3309
27-3-2013  08:00:00,  4.1635
28-3-2013  08:00:00,  4.0383
29-3-2013  08:00:00,  3.9369
30-3-2013  08:00:00,  3.8712
31-3-2013  08:00:00,  3.8115
1-4-2013  08:00:00,  3.7571
2-4-2013  08:00:00,  3.7271
3-4-2013  08:00:00,  3.7535
4-4-2013  08:00:00,  3.7818
5-4-2013  08:00:00,  3.7790
6-4-2013  08:00:00,  3.7510
7-4-2013  08:00:00,  3.7347
8-4-2013  08:00:00,  3.7017
9-4-2013  08:00:00,  3.6731
10-4-2013  08:00:00,  3.6457
11-4-2013  08:00:00,  3.6191
12-4-2013  08:00:00,  3.6231
13-4-2013  08:00:00,  3.6430
14-4-2013  08:00:00,  3.7699
15-4-2013  08:00:00,  4.2306
16-4-2013  08:00:00,  4.7074
17-4-2013  08:00:00,  4.7921
18-4-2013  08:00:00,  4.6433
19-4-2013  08:00:00,  4.4675
20-4-2013  08:00:00,  4.3118
21-4-2013  08:00:00,  4.1922
22-4-2013  08:00:00,  4.1092
23-4-2013  08:00:00,  4.0998
24-4-2013  08:00:00,  4.1863
25-4-2013  08:00:00,  4.3248
26-4-2013  08:00:00,  4.3904
27-4-2013  08:00:00,  4.3301
28-4-2013  08:00:00,  4.2601
29-4-2013  08:00:00,  4.2208
30-4-2013  08:00:00,  4.2772
1-5-2013  08:00:00,  4.4209
2-5-2013  08:00:00,  4.4635
3-5-2013  08:00:00,  4.3944
4-5-2013  08:00:00,  4.3796
5-5-2013  08:00:00,  4.3464
6-5-2013  08:00:00,  4.2642
7-5-2013  08:00:00,  4.4460
8-5-2013  08:00:00,  4.6120
9-5-2013  08:00:00,  4.5684
10-5-2013  08:00:00,  4.5205
11-5-2013  08:00:00,  4.5023
12-5-2013  08:00:00,  4.4136
13-5-2013  08:00:00,  4.3325
14-5-2013  08:00:00,  4.2962
15-5-2013  08:00:00,  4.3194
16-5-2013  08:00:00,  4.3557
17-5-2013  08:00:00,  4.3448
18-5-2013  08:00:00,  4.3154
19-5-2013  08:00:00,  4.2558
20-5-2013  08:00:00,  4.2140
21-5-2013  08:00:00,  4.2302
22-5-2013  08:00:00,  4.4794
23-5-2013  08:00:00,  5.0152
24-5-2013  08:00:00,  5.1444
25-5-2013  08:00:00,  5.1649
26-5-2013  08:00:00,  5.1633
27-5-2013  08:00:00,  5.1542
28-5-2013  08:00:00,  5.1052
29-5-2013  08:00:00,  5.0584
30-5-2013  08:00:00,  5.0616
31-5-2013  08:00:00,  5.1007
1-6-2013  08:00:00,  5.1179
2-6-2013  08:00:00,  5.1818
3-6-2013  08:00:00,  5.3450
4-6-2013  08:00:00,  5.6539
5-6-2013  08:00:00,  5.9786
6-6-2013  08:00:00,  6.1647
7-6-2013  08:00:00,  6.2417
8-6-2013  08:00:00,  6.2462
9-6-2013  08:00:00,  6.1592
10-6-2013  08:00:00,  5.9778
11-6-2013  08:00:00,  5.7231
12-6-2013  08:00:00,  5.5069
13-6-2013  08:00:00,  5.3388
14-6-2013  08:00:00,  5.2153
15-6-2013  08:00:00,  5.1786
16-6-2013  08:00:00,  5.1788
17-6-2013  08:00:00,  5.0752
18-6-2013  08:00:00,  4.9182
19-6-2013  08:00:00,  4.7663
20-6-2013  08:00:00,  4.6424
21-6-2013  08:00:00,  4.5603
22-6-2013  08:00:00,  4.6756
23-6-2013  08:00:00,  4.7915
24-6-2013  08:00:00,  4.8027
25-6-2013  08:00:00,  4.6973
26-6-2013  08:00:00,  4.5773
27-6-2013  08:00:00,  4.5179
28-6-2013  08:00:00,  4.4650
29-6-2013  08:00:00,  4.4589
30-6-2013  08:00:00,  4.4763
1-7-2013  08:00:00,  4.4637
2-7-2013  08:00:00,  4.4127
3-7-2013  08:00:00,  4.3149
4-7-2013  08:00:00,  4.2650
5-7-2013  08:00:00,  4.2092
6-7-2013  08:00:00,  4.1767
7-7-2013  08:00:00,  4.1189
8-7-2013  08:00:00,  4.1031
9-7-2013  08:00:00,  4.0916
10-7-2013  08:00:00,  4.0521
11-7-2013  08:00:00,  3.9388
12-7-2013  08:00:00,  3.8419
13-7-2013  08:00:00,  3.7865
14-7-2013  08:00:00,  3.7497
15-7-2013  08:00:00,  3.7170
16-7-2013  08:00:00,  3.6730
17-7-2013  08:00:00,  3.6483
18-7-2013  08:00:00,  3.5914
19-7-2013  08:00:00,  3.5497
20-7-2013  08:00:00,  3.5153
21-7-2013  08:00:00,  3.4842
22-7-2013  08:00:00,  3.4606
23-7-2013  08:00:00,  3.4396
24-7-2013  08:00:00,  3.4087
25-7-2013  08:00:00,  3.4000
26-7-2013  08:00:00,  3.3882
27-7-2013  08:00:00,  3.4715
28-7-2013  08:00:00,  3.4777
29-7-2013  08:00:00,  3.4587
30-7-2013  08:00:00,  3.4087
31-7-2013  08:00:00,  3.3638
1-8-2013  08:00:00,  3.3853
2-8-2013  08:00:00,  3.5073
3-8-2013  08:00:00,  3.6628
4-8-2013  08:00:00,  3.6746
5-8-2013  08:00:00,  3.5959
6-8-2013  08:00:00,  3.5352
7-8-2013  08:00:00,  3.4872
8-8-2013  08:00:00,  3.3904
9-8-2013  08:00:00,  3.3359
10-8-2013  08:00:00,  3.3445
11-8-2013  08:00:00,  3.3316
12-8-2013  08:00:00,  3.3302
13-8-2013  08:00:00,  3.3375
14-8-2013  08:00:00,  3.3631
15-8-2013  08:00:00,  3.3640
16-8-2013  08:00:00,  3.3592
17-8-2013  08:00:00,  3.2959
18-8-2013  08:00:00,  3.1995
19-8-2013  08:00:00,  3.1150
20-8-2013  08:00:00,  3.0613
21-8-2013  08:00:00,  3.0197
22-8-2013  08:00:00,  2.9788
23-8-2013  08:00:00,  2.9431
24-8-2013  08:00:00,  2.9212
25-8-2013  08:00:00,  2.8910
26-8-2013  08:00:00,  2.8413
27-8-2013  08:00:00,  2.8064
28-8-2013  08:00:00,  2.8329
29-8-2013  08:00:00,  2.9750
30-8-2013  08:00:00,  3.0637
31-8-2013  08:00:00,  3.0330
1-9-2013  08:00:00,  2.9353
2-9-2013  08:00:00,  2.9030
3-9-2013  08:00:00,  2.8820
4-9-2013  08:00:00,  2.8599
5-9-2013  08:00:00,  2.8022
6-9-2013  08:00:00,  2.7652
7-9-2013  08:00:00,  2.7309
8-9-2013  08:00:00,  2.7057
9-9-2013  08:00:00,  2.8058
10-9-2013  08:00:00,  2.9369
11-9-2013  08:00:00,  2.9994
12-9-2013  08:00:00,  3.1273
13-9-2013  08:00:00,  3.2663
14-9-2013  08:00:00,  3.2923
15-9-2013  08:00:00,  3.2937
16-9-2013  08:00:00,  3.3871
17-9-2013  08:00:00,  3.5450
18-9-2013  08:00:00,  3.5683
19-9-2013  08:00:00,  3.5354
20-9-2013  08:00:00,  3.5387
21-9-2013  08:00:00,  3.6823
22-9-2013  08:00:00,  3.9007
23-9-2013  08:00:00,  4.0654
24-9-2013  08:00:00,  4.0740
25-9-2013  08:00:00,  3.9778
26-9-2013  08:00:00,  3.8115
27-9-2013  08:00:00,  3.7095
28-9-2013  08:00:00,  3.6322
29-9-2013  08:00:00,  3.5430
30-9-2013  08:00:00,  3.4842
1-10-2013  08:00:00,  3.4379
2-10-2013  08:00:00,  3.3770
3-10-2013  08:00:00,  3.2810
4-10-2013  08:00:00,  3.2061
5-10-2013  08:00:00,  3.1390
6-10-2013  08:00:00,  3.0860
7-10-2013  08:00:00,  3.0940
8-10-2013  08:00:00,  3.1849
9-10-2013  08:00:00,  3.4134
10-10-2013  08:00:00,  3.5542
11-10-2013  08:00:00,  3.5804
12-10-2013  08:00:00,  3.5657
13-10-2013  08:00:00,  3.5850
14-10-2013  08:00:00,  3.6370
15-10-2013  08:00:00,  3.7074
16-10-2013  08:00:00,  3.7165
17-10-2013  08:00:00,  3.7281
18-10-2013  08:00:00,  3.7754
19-10-2013  08:00:00,  3.9933
20-10-2013  08:00:00,  4.3017
21-10-2013  08:00:00,  4.3739
22-10-2013  08:00:00,  4.2658
23-10-2013  08:00:00,  4.1591
24-10-2013  08:00:00,  4.1425
25-10-2013  08:00:00,  4.1352
26-10-2013  08:00:00,  4.2591
27-10-2013  08:00:00,  4.3071
28-10-2013  08:00:00,  4.2344
29-10-2013  08:00:00,  4.2317
30-10-2013  08:00:00,  4.3062
31-10-2013  08:00:00,  4.3832
1-11-2013  08:00:00,  4.3951
2-11-2013  08:00:00,  4.2868
3-11-2013  08:00:00,  4.1987
4-11-2013  08:00:00,  4.1530
5-11-2013  08:00:00,  4.2715
6-11-2013  08:00:00,  4.4466
7-11-2013  08:00:00,  4.7497
8-11-2013  08:00:00,  5.0085
9-11-2013  08:00:00,  5.1926
10-11-2013  08:00:00,  5.3781
11-11-2013  08:00:00,  5.5443
12-11-2013  08:00:00,  5.6407
13-11-2013  08:00:00,  5.6246
14-11-2013  08:00:00,  5.6092
15-11-2013  08:00:00,  5.5778
16-11-2013  08:00:00,  5.4373
17-11-2013  08:00:00,  5.2230
18-11-2013  08:00:00,  5.0019
19-11-2013  08:00:00,  4.7835
20-11-2013  08:00:00,  4.5839
21-11-2013  08:00:00,  4.3991
22-11-2013  08:00:00,  4.2694
23-11-2013  08:00:00,  4.3042
24-11-2013  08:00:00,  4.4449
25-11-2013  08:00:00,  4.4366
26-11-2013  08:00:00,  4.4102
27-11-2013  08:00:00,  4.3409
28-11-2013  08:00:00,  4.2576
29-11-2013  08:00:00,  4.1964
30-11-2013  08:00:00,  4.1167
1-12-2013  08:00:00,  4.0193
2-12-2013  08:00:00,  3.9338
3-12-2013  08:00:00,  3.8923
4-12-2013  08:00:00,  3.8762
5-12-2013  08:00:00,  3.8442
6-12-2013  08:00:00,  3.8221
7-12-2013  08:00:00,  3.8002
8-12-2013  08:00:00,  3.7755
9-12-2013  08:00:00,  3.7520
10-12-2013  08:00:00,  3.7355
11-12-2013  08:00:00,  3.7441
12-12-2013  08:00:00,  3.7321
13-12-2013  08:00:00,  3.7170
14-12-2013  08:00:00,  3.6933
15-12-2013  08:00:00,  3.6523
16-12-2013  08:00:00,  3.6360
17-12-2013  08:00:00,  3.6058
18-12-2013  08:00:00,  3.5783
19-12-2013  08:00:00,  3.5535
20-12-2013  08:00:00,  3.5265
21-12-2013  08:00:00,  3.5080
22-12-2013  08:00:00,  3.4776
23-12-2013  08:00:00,  3.5058
24-12-2013  08:00:00,  3.6374
25-12-2013  08:00:00,  3.6356
26-12-2013  08:00:00,  3.7412
27-12-2013  08:00:00,  3.7971
28-12-2013  08:00:00,  3.9591
29-12-2013  08:00:00,  4.2364
30-12-2013  08:00:00,  4.5543
31-12-2013  08:00:00,  4.7280
1-1-2014  08:00:00,  4.7763
2-1-2014  08:00:00,  4.7631
3-1-2014  08:00:00,  4.6577
4-1-2014  08:00:00,  4.5075
5-1-2014  08:00:00,  4.4317
6-1-2014  08:00:00,  4.4198
7-1-2014  08:00:00,  4.4040
8-1-2014  08:00:00,  4.4367
9-1-2014  08:00:00,  4.5743
10-1-2014  08:00:00,  4.6530
11-1-2014  08:00:00,  4.6110
12-1-2014  08:00:00,  4.5185
13-1-2014  08:00:00,  4.4318
14-1-2014  08:00:00,  4.3544
15-1-2014  08:00:00,  4.2734
16-1-2014  08:00:00,  4.1780
17-1-2014  08:00:00,  4.1198
18-1-2014  08:00:00,  4.0996
19-1-2014  08:00:00,  4.0829
20-1-2014  08:00:00,  4.0729
21-1-2014  08:00:00,  4.0452
22-1-2014  08:00:00,  4.0239
23-1-2014  08:00:00,  3.9708
24-1-2014  08:00:00,  3.9622
25-1-2014  08:00:00,  3.9423
26-1-2014  08:00:00,  3.9405
27-1-2014  08:00:00,  3.9633
28-1-2014  08:00:00,  4.0122
29-1-2014  08:00:00,  4.0692
30-1-2014  08:00:00,  4.1912
31-1-2014  08:00:00,  4.2867
1-2-2014  08:00:00,  4.2551
2-2-2014  08:00:00,  4.1242
3-2-2014  08:00:00,  4.0163
4-2-2014  08:00:00,  3.9321
5-2-2014  08:00:00,  3.9198
6-2-2014  08:00:00,  3.9168
7-2-2014  08:00:00,  3.8779
8-2-2014  08:00:00,  3.9090
9-2-2014  08:00:00,  3.9201
10-2-2014  08:00:00,  3.8810
11-2-2014  08:00:00,  3.8554
12-2-2014  08:00:00,  3.9400
13-2-2014  08:00:00,  4.0071
14-2-2014  08:00:00,  4.0623
15-2-2014  08:00:00,  4.1122
16-2-2014  08:00:00,  4.2914
17-2-2014  08:00:00,  4.5737
18-2-2014  08:00:00,  4.6774
19-2-2014  08:00:00,  4.7150
20-2-2014  08:00:00,  4.7943
21-2-2014  08:00:00,  4.6945
22-2-2014  08:00:00,  4.5517
23-2-2014  08:00:00,  4.4197
24-2-2014  08:00:00,  4.3131
25-2-2014  08:00:00,  4.2202
26-2-2014  08:00:00,  4.1384
27-2-2014  08:00:00,  4.0485
28-2-2014  08:00:00,  3.9832
1-3-2014  08:00:00,  3.9301
2-3-2014  08:00:00,  3.8874
3-3-2014  08:00:00,  3.9013
4-3-2014  08:00:00,  3.9334
5-3-2014  08:00:00,  3.9362
6-3-2014  08:00:00,  3.8786
7-3-2014  08:00:00,  3.8074
8-3-2014  08:00:00,  3.7394
9-3-2014  08:00:00,  3.7137
10-3-2014  08:00:00,  3.6606
11-3-2014  08:00:00,  3.6318
12-3-2014  08:00:00,  3.6029
13-3-2014  08:00:00,  3.5196
14-3-2014  08:00:00,  3.4728
15-3-2014  08:00:00,  3.4323
16-3-2014  08:00:00,  3.3800
17-3-2014  08:00:00,  3.3542
18-3-2014  08:00:00,  3.3298
19-3-2014  08:00:00,  3.3095
20-3-2014  08:00:00,  3.2794
21-3-2014  08:00:00,  3.2606
22-3-2014  08:00:00,  3.2199
23-3-2014  08:00:00,  3.1936
24-3-2014  08:00:00,  3.1994
25-3-2014  08:00:00,  3.2072
26-3-2014  08:00:00,  3.2520
27-3-2014  08:00:00,  3.2907
28-3-2014  08:00:00,  3.3115
29-3-2014  08:00:00,  3.3450
30-3-2014  08:00:00,  3.3306
31-3-2014  08:00:00,  3.2973
1-4-2014  08:00:00,  3.2514
2-4-2014  08:00:00,  3.2173
3-4-2014  08:00:00,  3.1654
4-4-2014  08:00:00,  3.1204
5-4-2014  08:00:00,  3.0870
6-4-2014  08:00:00,  3.0537
7-4-2014  08:00:00,  3.0290
8-4-2014  08:00:00,  3.0418
9-4-2014  08:00:00,  3.0174
10-4-2014  08:00:00,  2.9830
11-4-2014  08:00:00,  2.9417
12-4-2014  08:00:00,  2.9185
13-4-2014  08:00:00,  2.9218
14-4-2014  08:00:00,  2.9392
15-4-2014  08:00:00,  2.9347
16-4-2014  08:00:00,  2.9130
17-4-2014  08:00:00,  2.8928
18-4-2014  08:00:00,  2.8642
19-4-2014  08:00:00,  2.8414
20-4-2014  08:00:00,  2.8137
21-4-2014  08:00:00,  2.7868
22-4-2014  08:00:00,  2.7643
23-4-2014  08:00:00,  2.7745
24-4-2014  08:00:00,  2.8203
25-4-2014  08:00:00,  2.8091
26-4-2014  08:00:00,  2.7950
27-4-2014  08:00:00,  2.7745
28-4-2014  08:00:00,  2.7697
29-4-2014  08:00:00,  2.8211
30-4-2014  08:00:00,  2.9220
1-5-2014  08:00:00,  3.0701
2-5-2014  08:00:00,  3.1589
3-5-2014  08:00:00,  3.2586
4-5-2014  08:00:00,  3.3239
5-5-2014  08:00:00,  3.4146
6-5-2014  08:00:00,  3.4853
7-5-2014  08:00:00,  3.5092
8-5-2014  08:00:00,  3.6268
9-5-2014  08:00:00,  3.6422
10-5-2014  08:00:00,  3.6537
11-5-2014  08:00:00,  3.6968
12-5-2014  08:00:00,  3.7126
13-5-2014  08:00:00,  3.6950
14-5-2014  08:00:00,  3.7028
15-5-2014  08:00:00,  3.6638
16-5-2014  08:00:00,  3.6486
17-5-2014  08:00:00,  3.6114
18-5-2014  08:00:00,  3.6053
19-5-2014  08:00:00,  3.6322
20-5-2014  08:00:00,  3.6519
21-5-2014  08:00:00,  3.6011
22-5-2014  08:00:00,  3.5399
23-5-2014  08:00:00,  3.4372
24-5-2014  08:00:00,  3.3825
25-5-2014  08:00:00,  3.3467
26-5-2014  08:00:00,  3.3459
27-5-2014  08:00:00,  3.3819
28-5-2014  08:00:00,  3.4723
29-5-2014  08:00:00,  3.6408
30-5-2014  08:00:00,  3.6537
31-5-2014  08:00:00,  3.6548
1-6-2014  08:00:00,  3.6197
2-6-2014  08:00:00,  3.6168
3-6-2014  08:00:00,  3.5908
4-6-2014  08:00:00,  3.5743
5-6-2014  08:00:00,  3.4852
6-6-2014  08:00:00,  3.4138
7-6-2014  08:00:00,  3.3666
8-6-2014  08:00:00,  3.2969
9-6-2014  08:00:00,  3.2501
10-6-2014  08:00:00,  3.1918
11-6-2014  08:00:00,  3.2246
12-6-2014  08:00:00,  3.1931
13-6-2014  08:00:00,  3.1385
14-6-2014  08:00:00,  3.0789
15-6-2014  08:00:00,  3.0253
16-6-2014  08:00:00,  3.0042
17-6-2014  08:00:00,  2.9875
18-6-2014  08:00:00,  2.9910
19-6-2014  08:00:00,  3.0018
20-6-2014  08:00:00,  2.9659
21-6-2014  08:00:00,  2.9351
22-6-2014  08:00:00,  2.8800
23-6-2014  08:00:00,  2.8253
24-6-2014  08:00:00,  2.7783
25-6-2014  08:00:00,  2.7244
26-6-2014  08:00:00,  2.6977
27-6-2014  08:00:00,  2.6687
28-6-2014  08:00:00,  2.6384
29-6-2014  08:00:00,  2.6911
30-6-2014  08:00:00,  2.7972
1-7-2014  08:00:00,  2.8599
2-7-2014  08:00:00,  2.9167
3-7-2014  08:00:00,  2.9202
4-7-2014  08:00:00,  2.9568
5-7-2014  08:00:00,  3.0049
6-7-2014  08:00:00,  3.0204
7-7-2014  08:00:00,  3.0491
8-7-2014  08:00:00,  3.0805
9-7-2014  08:00:00,  3.1264
10-7-2014  08:00:00,  3.4322
11-7-2014  08:00:00,  3.7861
12-7-2014  08:00:00,  3.9402
13-7-2014  08:00:00,  4.1012
