name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
HBpb001-1-01_exported,    2.83,169904.96,433163.60,    7.14,    3.83,    2.83,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
08-09-2015  08:00:00,  4.1519
09-09-2015  08:00:00,  4.1356
10-09-2015  08:00:00,  4.1148
11-09-2015  08:00:00,  4.0988
12-09-2015  08:00:00,  4.0866
13-09-2015  08:00:00,  4.0682
14-09-2015  08:00:00,  4.0576
15-09-2015  08:00:00,  4.0577
16-09-2015  08:00:00,  4.0527
17-09-2015  08:00:00,  4.0449
18-09-2015  08:00:00,  4.0576
19-09-2015  08:00:00,  4.0930
20-09-2015  08:00:00,  4.1387
21-09-2015  08:00:00,  4.1544
22-09-2015  08:00:00,  4.1558
23-09-2015  08:00:00,  4.1537
24-09-2015  08:00:00,  4.1534
25-09-2015  08:00:00,  4.1550
26-09-2015  08:00:00,  4.1548
27-09-2015  08:00:00,  4.1504
28-09-2015  08:00:00,  4.1430
29-09-2015  08:00:00,  4.1334
30-09-2015  08:00:00,  4.1229
01-10-2015  08:00:00,  4.1046
02-10-2015  08:00:00,  4.0826
03-10-2015  08:00:00,  4.0600
04-10-2015  08:00:00,  4.0421
05-10-2015  08:00:00,  4.0218
06-10-2015  08:00:00,  4.0069
07-10-2015  08:00:00,  3.9937
08-10-2015  08:00:00,  3.9912
09-10-2015  08:00:00,  3.9973
10-10-2015  08:00:00,  3.9929
11-10-2015  08:00:00,  3.9858
12-10-2015  08:00:00,  3.9807
13-10-2015  08:00:00,  3.9752
14-10-2015  08:00:00,  3.9714
15-10-2015  08:00:00,  3.9630
16-10-2015  08:00:00,  3.9602
17-10-2015  08:00:00,  3.9658
18-10-2015  08:00:00,  3.9718
19-10-2015  08:00:00,  3.9739
20-10-2015  08:00:00,  3.9755
21-10-2015  08:00:00,  3.9692
22-10-2015  08:00:00,  3.9652
23-10-2015  08:00:00,  3.9545
24-10-2015  08:00:00,  3.9489
25-10-2015  08:00:00,  3.9382
26-10-2015  08:00:00,  3.9290
27-10-2015  08:00:00,  3.9202
28-10-2015  08:00:00,  3.9058
29-10-2015  08:00:00,  3.8935
30-10-2015  08:00:00,  3.8799
31-10-2015  08:00:00,  3.8615
01-11-2015  08:00:00,  3.8497
02-11-2015  08:00:00,  3.8316
03-11-2015  08:00:00,  3.8195
04-11-2015  08:00:00,  3.8136
05-11-2015  08:00:00,  3.8124
06-11-2015  08:00:00,  3.8046
07-11-2015  08:00:00,  3.7971
08-11-2015  08:00:00,  3.7929
09-11-2015  08:00:00,  3.7847
10-11-2015  08:00:00,  3.7810
11-11-2015  08:00:00,  3.7757
12-11-2015  08:00:00,  3.7648
13-11-2015  08:00:00,  3.7579
14-11-2015  08:00:00,  3.7596
15-11-2015  08:00:00,  3.7637
16-11-2015  08:00:00,  3.7739
17-11-2015  08:00:00,  3.7795
18-11-2015  08:00:00,  3.8129
19-11-2015  08:00:00,  3.8475
20-11-2015  08:00:00,  3.8784
21-11-2015  08:00:00,  3.9080
22-11-2015  08:00:00,  3.9345
23-11-2015  08:00:00,  3.9948
24-11-2015  08:00:00,  4.1151
25-11-2015  08:00:00,  4.2165
26-11-2015  08:00:00,  4.2657
27-11-2015  08:00:00,  4.2750
28-11-2015  08:00:00,  4.2745
29-11-2015  08:00:00,  4.2820
30-11-2015  08:00:00,  4.3025
01-12-2015  08:00:00,  4.3473
02-12-2015  08:00:00,  4.4270
03-12-2015  08:00:00,  4.5491
04-12-2015  08:00:00,  4.6436
05-12-2015  08:00:00,  4.6974
06-12-2015  08:00:00,  4.7145
07-12-2015  08:00:00,  4.6984
08-12-2015  08:00:00,  4.6710
09-12-2015  08:00:00,  4.6315
10-12-2015  08:00:00,  4.6031
11-12-2015  08:00:00,  4.5814
12-12-2015  08:00:00,  4.5579
13-12-2015  08:00:00,  4.5480
14-12-2015  08:00:00,  4.5424
15-12-2015  08:00:00,  4.5515
16-12-2015  08:00:00,  4.5522
17-12-2015  08:00:00,  4.5399
18-12-2015  08:00:00,  4.5283
19-12-2015  08:00:00,  4.5187
20-12-2015  08:00:00,  4.5192
21-12-2015  08:00:00,  4.5214
22-12-2015  08:00:00,  4.5177
23-12-2015  08:00:00,  4.5034
24-12-2015  08:00:00,  4.4908
25-12-2015  08:00:00,  4.4799
26-12-2015  08:00:00,  4.4737
27-12-2015  08:00:00,  4.4676
28-12-2015  08:00:00,  4.4523
29-12-2015  08:00:00,  4.4330
30-12-2015  08:00:00,  4.4105
31-12-2015  08:00:00,  4.3842
01-01-2016  08:00:00,  4.3560
02-01-2016  08:00:00,  4.3347
03-01-2016  08:00:00,  4.3172
04-01-2016  08:00:00,  4.2980
05-01-2016  08:00:00,  4.2883
06-01-2016  08:00:00,  4.3038
07-01-2016  08:00:00,  4.3396
08-01-2016  08:00:00,  4.3996
09-01-2016  08:00:00,  4.4852
10-01-2016  08:00:00,  4.5473
11-01-2016  08:00:00,  4.5906
12-01-2016  08:00:00,  4.6263
13-01-2016  08:00:00,  4.6739
14-01-2016  08:00:00,  4.7802
15-01-2016  08:00:00,  4.9227
16-01-2016  08:00:00,  5.0474
17-01-2016  08:00:00,  5.1257
18-01-2016  08:00:00,  5.1494
19-01-2016  08:00:00,  5.1403
20-01-2016  08:00:00,  5.1055
21-01-2016  08:00:00,  5.0519
22-01-2016  08:00:00,  5.0036
23-01-2016  08:00:00,  4.9616
24-01-2016  08:00:00,  4.9243
25-01-2016  08:00:00,  4.8941
26-01-2016  08:00:00,  4.8803
27-01-2016  08:00:00,  4.8793
28-01-2016  08:00:00,  4.8814
29-01-2016  08:00:00,  4.8948
30-01-2016  08:00:00,  4.9066
31-01-2016  08:00:00,  4.9151
01-02-2016  08:00:00,  4.9462
02-02-2016  08:00:00,  5.0100
03-02-2016  08:00:00,  5.0996
04-02-2016  08:00:00,  5.2332
